> -L"parana_flood_zalan1987"
-56.0874702081	-22.5264420428
-56.0874702081	-22.1735694426
-56.1266782747	-21.925251687
-56.2050944081	-21.6115871536
-55.8816473847	-21.0755031978
-55.5720984152	-20.7123982611
-55.2620462945	-20.3500656891
-54.7973311722	-19.9143952619
-54.5359289159	-19.6384706581
-54.463317178	-19.4787248348
-54.6331947239	-19.2784706898
-54.671630297	-19.009421678
-54.5793849215	-18.8787407294
-54.4256426291	-18.9940474488
-54.2795874513	-19.2554093459
-54.0950967003	-19.3245933775
-53.9106059494	-19.3092191483
-53.7876121155	-19.1554768558
-53.7338023131	-18.947924761
-53.7645507716	-18.7403726662
-53.6723053961	-18.5866303738
-53.4186306136	-18.5789432592
-53.2476445842	-18.5155376121
-53.0361498644	-18.5155376121
-52.8338505672	-18.6902506414
-52.6867238056	-18.8189865578
-52.4844245084	-18.8189865578
-52.2821252112	-18.7638140222
-52.2272541649	-18.6489466121
-52.2362988429	-18.5223211205
-52.3177009446	-18.4861424087
-52.3177009446	-18.4401095919
-52.2745079862	-18.3425879636
-52.1352658998	-18.2115365882
-51.9796423914	-18.2279180101
-51.832209594	-18.2115365882
-51.832209594	-18.1296294785
-51.8731631489	-18.0886759237
-52.0287866572	-17.9576245482
-52.1188844778	-17.8020010399
-52.1762194546	-17.6955217974
-52.1434566107	-17.6054239767
-51.9386888366	-17.5890425548
-51.7994467502	-17.548089
-51.7093489296	-17.4170376245
-51.6683953747	-17.3269398039
-51.4226740458	-17.1958884285
-51.1769527168	-17.1958884285
-50.8411335672	-17.0238834982
