# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Rio_de_la_Plata_Craton.kml
# Rio_de_la_Plata_Craton.kml
> -L"Rio_de_la_Plata_Craton.kml"
-58.2037624565	-32.558527133
-58.2037993244	-32.5543522812
-58.2031161473	-32.5519621883
-58.2059646139	-32.5484015588
-58.2102264455	-32.5442533053
-58.2145138401	-32.5371228426
-58.2166728095	-32.5317683161
-58.2195200865	-32.5282073501
-58.2223876856	-32.5222606616
-58.2245458138	-32.5169059748
-58.2253009433	-32.5109461657
-58.2253520897	-32.5049820137
-58.2246738065	-32.5019956021
-58.2211853927	-32.4983953766
-58.2169986274	-32.4941942661
-58.2156324496	-32.4894141776
-58.2142767786	-32.4834412433
-58.2129316588	-32.4762754573
-58.2109143552	-32.4655267424
-58.2089235644	-32.4517958938
-58.2089965125	-32.4434460342
-58.2055580084	-32.4344776161
-58.2028181762	-32.426109972
-58.2014747148	-32.4189440274
-58.1987198847	-32.412365549
-58.1952623419	-32.4057825233
-58.1953046751	-32.4010111566
-58.1953522879	-32.3956433662
-58.1954104641	-32.3890827264
-58.1933386536	-32.3848942947
-58.1891689614	-32.3794994421
-58.1849997555	-32.3741044551
-58.1801282249	-32.3687047673
-58.1759546278	-32.36390591
-58.1689814167	-32.3578955881
-58.1598790149	-32.3542565491
-58.1493775739	-32.3500109758
-58.1381914369	-32.3439704912
-58.1326103026	-32.3397570498
-58.1256417726	-32.3337443898
-58.1207758751	-32.3283424718
-58.1180179197	-32.3229551174
-58.1173617467	-32.3181788727
-58.117425372	-32.3116182842
-58.1174831943	-32.3056541071
-58.1161132856	-32.3020657709
-58.1161769613	-32.2955051679
-58.1148304288	-32.2895311398
-58.1113601535	-32.2853315487
-58.1093294355	-32.2775632613
-58.1079777542	-32.2721855762
-58.1052455844	-32.2644122578
-58.1052923955	-32.2596408964
-58.1053333481	-32.2554659517
-58.1067547425	-32.2536866222
-58.1117030515	-32.2501427287
-58.1180662421	-32.2454155913
-58.1223347626	-32.2394806629
-58.1259066612	-32.2329442982
-58.1280746056	-32.2263981443
-58.133054549	-32.2192747903
-58.1387409305	-32.2115595702
-58.1443984188	-32.2068262272
-58.1507734679	-32.2003080303
-58.1557446645	-32.1937801337
-58.1614110894	-32.1878531107
-58.1656576987	-32.1837058837
-58.1713228421	-32.177778387
-58.1769872417	-32.171850619
-58.1805204403	-32.1688911772
-58.1854665291	-32.1647477827
-58.1869325826	-32.1575994946
-58.1869802409	-32.1522315073
-58.1870437665	-32.1450741837
-58.1856998886	-32.1385042856
-58.1836498877	-32.1325262957
-58.1802195727	-32.1241534236
-58.1788978184	-32.1151976634
-58.1761639953	-32.1074256633
-58.1741259985	-32.1002546196
-58.1741796672	-32.0942901537
-58.1742815918	-32.0829576539
-58.1715382982	-32.0763784336
-58.1667100601	-32.0679960099
-58.1646952866	-32.0584390029
-58.1612475485	-32.0524513921
-58.159222742	-32.044087188
-58.1593045118	-32.035140442
-58.1593699025	-32.027983036
-58.1608083714	-32.0238171521
-58.16085187	-32.0190455389
-58.1581331472	-32.0100802016
-58.1561040014	-32.0023123672
-58.15618048	-31.9939620232
-58.1562405482	-31.987401031
-58.152165001	-31.9814609473
-58.1393930592	-31.9926563083
-58.1351095033	-32.0015745078
-58.1350142852	-32.0117141418
-58.1349470425	-32.0188715207
-58.1348517426	-32.0290111274
-58.1375575293	-32.0391697993
-58.1381628034	-32.0493141434
-58.1380957088	-32.0564714849
-58.1422035737	-32.0666395538
-58.1449500443	-32.0726229327
-58.1511997849	-32.0786297664
-58.1560600361	-32.0834340829
-58.1616323403	-32.0870499646
-58.1616051085	-32.0900321917
-58.1615506328	-32.0959966426
-58.158665744	-32.1049247203
