# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton2.kml
# Sao_Luiz_Craton2.kml
> -L"Sao_Luiz_Craton2.kml"
-44.611948209	-3.0502793837
-44.6061463293	-3.034807707
-44.6158161278	-3.0261048894
-44.6361227025	-3.02417092942
-44.6554622988	-3.01643509087
-44.6709339743	-3.00386435372
-44.6786698128	-2.97775590029
-44.6825377306	-2.95068046699
-44.6835047114	-2.92070409377
-44.6728679337	-2.89749657839
-44.6554622977	-2.88492584127
-44.6380566629	-2.86171832646
-44.633221763	-2.85108154796
-44.6351557228	-2.84141175059
-44.6495987271	-2.81424977594
-44.6504574634	-2.79879252053
-44.6358589457	-2.76014938493
-44.6255541103	-2.74297465743
-44.6238366381	-2.71721256695
-44.6264128461	-2.70175531217
-44.6092381192	-2.68715679351
-44.5869109733	-2.64937239493
-44.5723124553	-2.62103409576
-44.5594314101	-2.60128315821
-44.5456916292	-2.56349875909
-44.5371042653	-2.54718276884
-44.5439741559	-2.53945414196
-44.5551377287	-2.53601919581
-44.5621050311	-2.53988992024
-44.562866356	-2.54031287837
-44.5671600386	-2.54804150611
-44.571453719	-2.56264002411
-44.5809745605	-2.57612788129
-44.5817585567	-2.57723854275
-44.6229779009	-2.59527200424
-44.632424001	-2.59784821372
-44.6418701013	-2.5978482141
-44.6289890559	-2.59011958594
-44.6178254824	-2.58582590389
-44.605803173	-2.57637980456
-44.5912046557	-2.57122738711
-44.5817585548	-2.56006381452
-44.5808998197	-2.54804150556
-44.5740299293	-2.53516045996
-44.5663013026	-2.52914930648
-44.5491265744	-2.52142067788
-44.5396804759	-2.52056194244
-44.5345280566	-2.51798573343
-44.5259406925	-2.5248556249
-44.5199295391	-2.51626826057
-44.5216470116	-2.49565858709
-44.5156358574	-2.48964743342
-44.5104834387	-2.48106006896
-44.5027548116	-2.47848386035
-44.5010373395	-2.47075523327
-44.5104834385	-2.45744482056
-44.5122009109	-2.44370503753
-44.5080193915	-2.43499777968
-44.5007273299	-2.42977995762
-44.4899431127	-2.41644694455
-44.5054636685	-2.39255330571
-44.5136045495	-2.38896441626
-44.5220770046	-2.38960232996
-44.5535050474	-2.41086242058
-44.56139654	-2.41296435772
-44.5524141104	-2.40717787606
-44.5440401662	-2.3973576093
-44.5350417902	-2.39304108467
-44.5258844096	-2.38596857565
-44.5211957934	-2.38390048971
-44.5153571347	-2.38365703453
-44.4975800593	-2.38971785304
-44.4785196668	-2.40990186725
-44.440968196	-2.41483518022
-44.3936952954	-2.4110730577
-44.3808142487	-2.40334442975
