# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton.kml
# Sao_Luiz_Craton.kml
> -L"Sao_Luiz_Craton.kml"
-44.1565007314	-2.44760923581
-44.193971198	-2.4633226578
-44.2362765629	-2.47903607812
-44.2640772322	-2.48387097847
-44.2889499075	-2.49334628362
-44.2894604503	-2.49354077635
-44.2967127994	-2.50441929703
-44.2966745235	-2.50446304003
-44.2797906529	-2.5237588929
-44.3017781941	-2.52607337111
-44.3027564244	-2.52617634254
-44.3063825975	-2.54188976312
-44.3063825973	-2.54198562941
-44.3063825971	-2.55276828644
-44.3148436718	-2.53826358872
-44.3269309176	-2.52738506665
-44.3438071836	-2.52859051428
-44.343853064	-2.52859379158
-44.3583577612	-2.54430721387
-44.3583577611	-2.54440833487
-44.3583577615	-2.56606425827
-44.351105412	-2.59990855165
-44.3511155586	-2.59997281603
-44.3547315867	-2.62287432163
-44.3656101082	-2.64886190228
-44.3752799073	-2.66457532301
-44.3801148063	-2.68512364459
-44.384949705	-2.71534176118
-44.3849434907	-2.71538940047
-44.3813235315	-2.74314243034
-44.3813369443	-2.7431612081
-44.3934107777	-2.76006457603
-44.4042892999	-2.78182162207
-44.4079154733	-2.82533571249
-44.4079118353	-2.82535754162
-44.4042892995	-2.84709275717
-44.4042937253	-2.84718569596
-44.4067067495	-2.89785919727
-44.4103329228	-2.92203368986
-44.4248376197	-2.94379073477
-44.4441636477	-2.98002703458
-44.4441772167	-2.98005247672
-44.4731866098	-3.01027059538
-44.4997785543	-3.02598401661
-44.5239530484	-3.05015851112
-44.5457100943	-3.0670806582
-44.5638409642	-3.08400280444
-44.5880154584	-3.09971622482
-44.60257579	-3.11315653216
-44.6037288791	-3.11422092206
-44.6206510258	-3.15652628708
-44.6454626277	-3.19906045966
-44.6460342466	-3.20004037785
-44.6581214927	-3.20608400064
-44.6690000156	-3.20608400074
-44.6859221616	-3.19762292686
-44.7004268583	-3.195205478
-44.7161402795	-3.19641420332
-44.7181408962	-3.19732357439
-44.7160445809	-3.19856147967
-44.4876304903	-3.27972718566
-44.2938621874	-3.32640418725
-44.1484001375	-3.34519999391
-43.990092807	-3.31885009684
-43.8209739822	-3.2885680359
-43.5894059865	-3.24663946846
-43.3935058637	-3.11281378738
-43.2899227778	-3.06586369912
-43.1137492459	-2.99143659895
-42.9846945891	-2.98962262184
-42.7610420205	-2.98644951391
-42.4914024475	-2.85147982332
-42.3072112161	-2.75590117742
-42.3310167816	-2.75240035813
-42.3450200551	-2.74854945796
-42.3604236557	-2.73769692058
-42.368125457	-2.72544405699
-42.3636128953	-2.72509693696
-42.363574391	-2.7250939755
-42.3639415714	-2.72391083886
-42.3667251292	-2.71494160255
-42.3908807756	-2.71424143906
-42.4118856855	-2.71564176517
-42.4395421503	-2.71249102807
-42.4933403865	-2.69839584766
-42.5007905155	-2.68374978118
-42.5050074526	-2.68133374456
-42.5109588448	-2.6809836635
-42.5186606454	-2.68483456229
-42.5477174376	-2.68553472643
-42.5767742297	-2.67713276285
-42.5897272581	-2.67048120772
-42.6219347871	-2.6459754793
-42.6572930513	-2.61376795253
-42.6965022185	-2.57455878584
