> -L"camp"
-53.9581641502	-2.46351404666
-53.7016535859	-2.39022531401
-53.1336659079	-2.2436478487
-52.6389669625	-2.07874820024
-52.3824563982	-1.89552636861
-52.1809123834	-1.71230453698
-51.9610461855	-1.63901580433
-51.7411799875	-1.63901580433
-51.3930585074	-1.65733798749
-51.1548701263	-1.71230453698
> -L"camp"
-48.0451161107	-6.09049152556
-47.8836443977	-6.04812839637
-47.6206724412	-6.42877336559
-47.3920518579	-6.8016919125
-47.2927191458	-6.6626261155
-47.0145875518	-6.54342686093
-46.9748544669	-6.44409414879
-46.4185912789	-6.68249265793
-46.1603262273	-6.84142499736
-45.9417942606	-6.88115808222
-45.7033957515	-6.64275957307
-45.5643299545	-6.44409414879
-45.3259314453	-6.12622946993
-45.0101622174	-6.40246673441
-44.8094310127	-6.58089447187
-44.4584256276	-6.48144294607
-44.2802770462	-6.63760601798
-44.387251499	-6.92186411252
-44.8418929233	-7.08232579169
-44.8142578563	-7.57220961057
-44.7756832591	-7.96459547289
-44.8554255237	-8.18372597325
-45.2142657148	-8.30333937026
-45.7724615675	-8.38308163493
-46.2309795894	-8.36314606877
-46.8689177067	-8.20366153942
-47.1878867654	-8.08404814241
-47.5267913903	-8.04417701007
-47.7062114858	-8.26346823792
-48.1049228092	-8.48275946578
-48.324214037	-8.38308163493
-48.084987243	-7.76507908371
-47.965373846	-7.06733426782
-47.9853094122	-6.62875181211
-48.0451161107	-6.09049152556
> -L"camp"
-60.7860063371	-12.3322225293
-60.4498607847	-12.3742407234
-60.1809443428	-12.4162589174
-60.0044679278	-12.5591207772
-59.9372388173	-12.7608081086
-59.9204315397	-12.9540918012
-60.0969079547	-13.138971855
-60.2985952861	-13.2146046043
-60.4750717011	-13.1977973267
-60.5843190056	-13.0549354669
-60.7355845042	-12.8196335803
-60.878446364	-12.6263498877
-61.054922779	-12.5507171384
-61.1557664447	-12.4498734727
-61.0213082237	-12.3490298069
-60.7860063371	-12.3322225293
> -L"camp"
-58.8531694109	-13.0297245505
-58.4750056645	-13.0213209117
-58.2649146942	-13.1053572998
-58.189281945	-13.2566227984
-58.2565110554	-13.3994846581
-58.449794748	-13.5171356015
-58.7187111899	-13.5423465179
-59.113682214	-13.5255392403
-59.2733513514	-13.6095756284
-59.4162132111	-13.6431901836
-59.6767260142	-13.6431901836
-59.7943769576	-13.4667137686
-59.6599187366	-13.2566227984
-59.4918459604	-13.138971855
-59.155700408	-13.0465318281
-58.8531694109	-13.0297245505
> -L"camp"
-64.444772748	-20.9517958693
-64.2659520891	-21.014909043
-64.0976502926	-21.3725503607
-64.002980532	-21.7091539538
-64.1186880171	-21.9510877864
-64.2133577777	-22.0352386847
-64.2028389154	-22.2035404813
-64.3395841251	-22.2771725173
-64.5078859217	-22.1299084453
-64.5078859217	-21.7196728161
-64.5815179577	-21.3409937738
-64.5078859217	-21.0569844921
-64.444772748	-20.9517958693
> -L"camp"
-63.9049082604	-20.9624899485
-63.5843532857	-21.0951333863
-63.440656228	-21.2277768241
-63.5069779469	-21.3493666421
-63.805425682	-21.3272594025
-63.9491227396	-21.2056695845
-64.0264980783	-21.1282942458
-64.0596589378	-20.9845971882
-63.9049082604	-20.9624899485
> -L"camp"
-64.888680424	-20.630881354
-64.711822507	-20.7303639324
-64.7449833664	-20.8298465107
-64.7891978457	-20.8851146098
-64.8002514655	-21.0288116674
-64.8002514655	-21.1393478656
-64.8555195646	-21.2498840638
-64.9218412835	-21.2830449232
-65.0655383411	-21.1835623449
-65.0544847213	-20.995650808
-65.0323774817	-20.8187928909
-64.9439485231	-20.7082566928
-64.888680424	-20.630881354
